timestamp,status_code
1576202112.1085382,0
1576202117.1939824,0
1576202117.2120583,0
1576202117.21602,0
1576202117.2258584,0
1576202117.2330582,0
1576202117.2397044,0
1576202117.248922,0
1576202117.2621384,0
1576202117.267495,0
1576202122.3689497,0
1576202122.43962,0
1576202122.4594944,0
1576202122.485278,0
1576202122.496969,0
1576202122.5149496,0
1576202122.5285332,0
1576202122.5413003,0
1576202122.5572278,0
1576202127.0239499,0
1576202127.0467818,0
1576202127.061845,0
1576202127.0797606,0
1576202127.0877578,0
1576202127.0928366,0
1576202127.097148,0
1576202127.103844,0
1576202127.1097507,0
1576202132.2039766,0
1576202132.2162664,0
1576202132.2248755,0
1576202132.2311256,0
1576202132.2426193,0
1576202132.2482207,0
1576202132.2553692,0
1576202132.2625096,0
1576202132.280475,0
1576202137.3457763,0
1576202137.3807838,0
1576202137.3977573,0
1576202137.4184587,0
1576202137.4422846,0
1576202137.4523008,0
1576202137.4695559,0
1576202137.4865835,0
1576202137.5064058,0
1576202142.7144265,0
1576202142.7307067,0
1576202142.7440007,0
1576202142.767467,0
1576202142.7726393,0
1576202142.780756,0
1576202142.7873397,0
1576202142.7929866,0
1576202142.8004658,0
1576202147.888726,0
1576202147.9205267,0
1576202147.936562,0
1576202147.9491765,0
1576202147.9647384,0
1576202147.9793653,0
1576202147.99338,0
1576202148.0222774,0
1576202148.043173,0
1576202152.2997906,0
1576202152.3075602,0
1576202152.3241856,0
1576202152.3337433,0
1576202152.342188,0
1576202152.3592973,0
1576202152.3648736,0
1576202152.3709888,0
1576202152.3876307,0
1576202157.4986396,0
1576202157.557106,0
1576202157.5715415,0
1576202157.5902767,0
1576202157.609253,0
1576202157.6189895,0
1576202157.6471815,0
1576202157.6575007,0
1576202157.6802766,0
1576202162.0110402,0
1576202162.0235267,0
1576202162.033866,0
1576202162.0442562,0
1576202162.0535512,0
1576202162.0582585,0
1576202162.065993,0
1576202162.070297,0
1576202162.0799541,0
1576202167.1475646,0
1576202167.1520858,0
1576202167.1588178,0
1576202167.1750815,0
1576202167.1817806,0
1576202167.1872714,0
1576202167.2020383,0
1576202167.2089422,0
1576202167.2134936,0
1576202172.2967093,0
1576202172.3068082,0
1576202172.3240845,0
1576202172.3317246,0
1576202172.3377109,0
1576202172.35144,0
1576202172.3570058,0
1576202172.3629518,0
1576202172.367997,0
1576202177.4674957,0
1576202177.4747713,0
1576202177.4954586,0
1576202177.5378737,0
1576202177.5559943,0
1576202177.572315,0
1576202177.5823371,0
1576202177.5987623,0
1576202177.6101158,0
1576202182.7973464,0
1576202182.8351207,0
1576202182.8742576,0
1576202182.9111896,0
1576202182.922951,0
1576202182.9461718,0
1576202182.9764018,0
1576202182.9927807,0
1576202183.0087106,0
1576202187.1377385,0
1576202187.1565208,0
1576202187.1582406,0
1576202187.1665976,0
1576202187.18652,0
1576202187.1904457,0
1576202187.1956832,0
1576202187.202775,0
1576202187.211263,0
1576202192.3356547,0
1576202192.3649774,0
1576202192.3748174,0
1576202192.3951,0
1576202192.4071805,0
1576202192.422294,0
1576202192.4309022,0
1576202192.444295,0
1576202192.4577816,0
1576202197.6921442,0
1576202197.7374897,0
1576202197.7528043,0
1576202197.7633257,0
1576202197.7810206,0
1576202197.7930934,0
1576202197.8146205,0
1576202197.8318594,0
1576202197.8435373,0
1576202202.0167637,0
1576202202.0330768,0
1576202202.047634,0
1576202202.0544913,0
1576202202.0591938,0
1576202202.0655499,0
1576202202.0742502,0
1576202202.0822265,0
1576202202.0882518,0
1576202207.1750212,0
1576202207.1834645,0
1576202207.1957414,0
1576202207.2026706,0
1576202207.2175288,0
1576202207.2280052,0
1576202207.2321765,0
1576202207.2370787,0
1576202207.2408519,0
1576202212.3734488,0
1576202212.4056013,0
1576202212.4183416,0
1576202212.4356377,0
1576202212.451185,0
1576202212.466991,0
1576202212.4730194,0
1576202212.483413,0
1576202212.4968204,0
1576202217.0110376,0
1576202217.07407,0
1576202217.082984,0
1576202217.0887444,0
1576202217.0981266,0
1576202217.1113153,0
1576202217.1189556,0
1576202217.1288881,0
1576202217.136463,0
1576202222.2178738,0
1576202222.2470114,0
1576202222.2515721,0
1576202222.2578971,0
1576202222.2659373,0
1576202222.2829707,0
1576202222.2871108,0
1576202222.293932,0
1576202222.2999303,0
1576202227.407095,0
1576202227.4292345,0
1576202227.4570065,0
1576202227.4697459,0
1576202227.4897394,0
1576202227.5104868,0
1576202227.5247216,0
1576202227.5477936,0
1576202227.5588782,0
1576202232.8154519,0
1576202232.8424017,0
1576202232.8965285,0
1576202232.9090865,0
1576202232.9325037,0
1576202232.9475336,0
1576202232.959466,0
1576202232.9716203,0
1576202233.0056388,0
1576202237.2981634,0
1576202237.3063092,0
1576202237.3168917,0
1576202237.3429139,0
1576202237.3458033,0
1576202237.3518822,0
1576202237.356821,0
1576202237.3630636,0
1576202237.3818903,0
1576202242.452589,0
1576202242.5027502,0
1576202242.5329685,0
1576202242.550908,0
1576202242.5663433,0
1576202242.58432,0
1576202242.5964086,0
1576202242.6118293,0
1576202242.6286855,0
1576202247.8983426,0
1576202247.9617777,0
1576202247.9850314,0
1576202247.99529,0
1576202248.0114973,0
1576202248.0224547,0
1576202248.039733,0
1576202248.0571597,0
1576202248.0859194,0
1576202252.3717813,0
1576202252.4131181,0
1576202252.4398806,0
1576202252.455414,0
1576202252.4679928,0
1576202252.4863026,0
1576202252.5014713,0
1576202252.5157137,0
1576202252.5526054,0
1576202257.7915866,0
1576202257.8667643,0
1576202257.8908234,0
1576202257.9293327,0
1576202257.9405622,0
1576202257.9508383,0
1576202257.9647052,0
1576202257.972502,0
1576202257.9994175,0
1576202262.2163928,0
1576202262.2258909,0
1576202262.2387805,0
1576202262.2562957,0
1576202262.267939,0
1576202262.274698,0
1576202262.288884,0
1576202262.2981951,0
1576202262.305609,0
1576202267.4215605,0
1576202267.4584742,0
1576202267.4772806,0
1576202267.5004454,0
1576202267.535244,0
1576202267.5632865,0
1576202267.5795486,0
1576202267.5927954,0
1576202267.6044567,0
1576202272.0488446,0
1576202272.0844746,0
1576202272.1319416,0
1576202272.1593096,0
1576202272.1693406,0
1576202272.1767344,0
1576202272.1815817,0
1576202272.1910892,0
1576202272.1989741,0
1576202277.2743368,0
1576202277.286123,0
1576202277.3027837,0
1576202277.3104212,0
1576202277.316164,0
1576202277.3266876,0
1576202277.332277,0
1576202277.3374033,0
1576202277.342251,0
1576202282.432304,0
1576202282.4637675,0
1576202282.4776807,0
1576202282.4888258,0
1576202282.4986389,0
1576202282.516677,0
1576202282.5382671,0
1576202282.5481122,0
1576202282.5711613,0
1576202287.9266326,0
1576202287.9670649,0
1576202287.9929492,0
1576202288.0160348,0
1576202288.0354943,0
1576202288.047368,0
1576202288.063985,0
1576202288.076247,0
1576202288.088923,0
1576202292.3105369,0
1576202292.3330655,0
1576202292.3495204,0
1576202292.3545878,0
1576202292.363839,0
1576202292.3745935,0
1576202292.3838344,0
1576202292.3935418,0
1576202292.4042456,0
1576202297.4654758,0
1576202297.5004225,0
1576202297.5159366,0
1576202297.536627,0
1576202297.5485792,0
1576202297.5805335,0
1576202297.5959985,0
1576202297.6074588,0
1576202297.6261024,0
1576202302.8424072,0
1576202302.867267,0
1576202302.8970394,0
1576202302.9225547,0
1576202302.9649775,0
1576202302.9746997,0
1576202302.9899454,0
1576202303.007624,0
1576202303.0285673,0
1576202307.198839,0
1576202307.2181475,0
1576202307.2278798,0
1576202307.2332127,0
1576202307.2394133,0
1576202307.260336,0
1576202307.271703,0
1576202307.2782567,0
1576202307.2914698,0
1576202312.3461118,0
1576202312.379172,0
1576202312.3915343,0
1576202312.4053326,0
1576202312.4126894,0
1576202312.4162714,0
1576202312.4282105,0
1576202312.4338384,0
1576202312.4408338,0
1576202317.5641856,0
1576202317.5753977,0
1576202317.5897098,0
1576202317.611511,0
1576202317.633368,0
1576202317.6511486,0
1576202317.661095,0
1576202317.6753209,0
1576202317.6971545,0
1576202322.0082843,0
1576202322.0456417,0
1576202322.0599167,0
1576202322.0682173,0
1576202322.0756848,0
1576202322.080191,0
1576202322.0869408,0
1576202322.0915468,0
1576202322.0992646,0
1576202327.1683414,0
1576202327.1697567,0
1576202327.1711075,0
1576202327.1720443,0
1576202327.1849008,0
1576202327.1954985,0
1576202327.200605,0
1576202327.2139554,0
1576202327.219734,0
1576202332.360224,0
1576202332.4025536,0
1576202332.4147732,0
1576202332.4359896,0
1576202332.446549,0
1576202332.4666688,0
1576202332.4792807,0
1576202332.4932988,0
1576202332.5261583,0
1576202337.7176425,0
1576202337.770975,0
1576202337.7841015,0
1576202337.7926948,0
1576202337.8044374,0
1576202337.8127186,0
1576202337.8234026,0
1576202337.8327475,0
1576202337.846774,0
1576202342.9912243,0
1576202343.012493,0
1576202343.0395765,0
1576202343.0569026,0
1576202343.0753472,0
1576202343.0905976,0
1576202343.1055622,0
1576202343.1244469,0
1576202343.1489787,0
1576202347.3532822,0
1576202347.3729126,0
1576202347.388994,0
1576202347.4140744,0
1576202347.4198086,0
1576202347.431035,0
1576202347.4427514,0
1576202347.4508002,0
1576202347.4581048,0
1576202352.5425272,0
1576202352.5618017,0
1576202352.604176,0
1576202352.6183248,0
1576202352.6344132,0
1576202352.6478055,0
1576202352.6701384,0
1576202352.6890712,0
1576202352.7007935,0
1576202357.9226246,0
1576202357.974692,0
1576202358.0017347,0
1576202358.0238311,0
1576202358.0355513,0
1576202358.059458,0
1576202358.0744147,0
1576202358.09566,0
1576202358.1070404,0
1576202362.360464,0
1576202362.4051712,0
1576202362.4335034,0
1576202362.4441638,0
1576202362.459568,0
1576202362.476816,0
1576202362.4882562,0
1576202362.503819,0
1576202362.5154796,0
1576202367.6224344,0
1576202367.6784801,0
1576202367.7007291,0
1576202367.7148094,0
1576202367.7464876,0
1576202367.7764215,0
1576202367.7879987,0
1576202367.8127656,0
1576202367.8268297,0
1576202372.081402,0
1576202372.0976708,0
1576202372.108118,0
1576202372.1205196,0
1576202372.128199,0
1576202372.1315796,0
1576202372.1652758,0
1576202372.168611,0
1576202372.18835,0
1576202377.293677,0
1576202377.3160129,0
1576202377.3235643,0
1576202377.3301113,0
1576202377.3379462,0
1576202377.3476768,0
1576202377.3528345,0
1576202377.359627,0
1576202377.365628,0
1576202382.506087,0
1576202382.5196457,0
1576202382.537653,0
1576202382.5474377,0
1576202382.5639877,0
1576202382.5706563,0
1576202382.5845773,0
1576202382.6026099,0
1576202382.6144724,0
1576202387.020925,0
1576202387.0691113,0
1576202387.0900748,0
1576202387.097418,0
1576202387.106742,0
1576202387.116093,0
1576202387.1220808,0
1576202387.1258771,0
1576202387.1333709,0
1576202392.2114418,0
1576202392.2343345,0
1576202392.2465246,0
1576202392.252463,0
1576202392.2599652,0
1576202392.265242,0
1576202392.2692506,0
1576202392.275796,0
1576202392.284096,0
1576202397.38298,0
1576202397.412606,0
1576202397.4400504,0
1576202397.454038,0
1576202397.4634597,0
1576202397.4766018,0
1576202397.4891317,0
1576202397.4991114,0
1576202397.510676,0
1576202402.7405064,0
1576202402.7859812,0
1576202402.8046672,0
1576202402.8221557,0
1576202402.8404393,0
1576202402.86503,0
1576202402.881487,0
1576202402.9066005,0
1576202402.9321265,0
1576202407.1741214,0
1576202407.2186303,0
1576202407.2339845,0
1576202407.2585711,0
1576202407.2662258,0
1576202407.270571,0
1576202407.278779,0
1576202407.2836857,0
1576202407.2893214,0
1576202412.4053953,0
1576202412.4230084,0
1576202412.4441776,0
1576202412.4679677,0
1576202412.4828434,0
1576202412.5078685,0
1576202412.519207,0
1576202412.535647,0
1576202412.5502405,0
1576202417.8090155,0
1576202417.8829193,0
1576202417.9068294,0
1576202417.924267,0
1576202417.9410517,0
1576202417.9619439,0
1576202417.9767938,0
1576202418.0041242,0
1576202418.0387394,0
1576202422.2624724,0
1576202422.268664,0
1576202422.2710075,0
1576202422.2942219,0
1576202422.3053913,0
1576202422.311711,0
1576202422.3196008,0
1576202422.3266382,0
1576202422.3322194,0
1576202427.4339821,0
1576202427.4617636,0
1576202427.4766943,0
1576202427.4933617,0
1576202427.5098138,0
1576202427.5221622,0
1576202427.533113,0
1576202427.548339,0
1576202427.5729008,0
1576202432.7684371,0
1576202432.8000536,0
1576202432.817479,0
1576202432.8438814,0
1576202432.8525856,0
1576202432.8844957,0
1576202432.9171524,0
1576202432.9441533,0
1576202432.967573,0
1576202437.2417755,0
1576202437.2738411,0
1576202437.2892394,0
1576202437.2952552,0
1576202437.3003771,0
1576202437.3107202,0
1576202437.3150363,0
1576202437.3264394,0
1576202437.3319452,0
1576202442.439139,0
1576202442.476219,0
1576202442.5008924,0
1576202442.517735,0
1576202442.526691,0
1576202442.5386636,0
1576202442.557708,0
1576202442.575075,0
1576202442.5877082,0
1576202447.8167815,0
1576202447.8434892,0
1576202447.8720334,0
1576202447.889102,0
1576202447.9184215,0
1576202447.9342084,0
1576202447.9672306,0
1576202448.0024538,0
1576202448.0189028,0
1576202452.266119,0
1576202452.3015578,0
1576202452.3236992,0
1576202452.361332,0
1576202452.3665376,0
1576202452.3817236,0
1576202452.3867059,0
1576202452.391276,0
1576202452.3963404,0
1576202457.5266895,0
1576202457.5409672,0
1576202457.5567083,0
1576202457.5666704,0
1576202457.5815337,0
1576202457.5906074,0
1576202457.6035695,0
1576202457.6105292,0
1576202457.6184614,0
1576202462.7934964,0
1576202462.8149261,0
1576202462.8629103,0
1576202462.882492,0
1576202462.905238,0
1576202462.9251776,0
1576202462.9372342,0
1576202462.9456873,0
1576202462.9628522,0
1576202467.1384287,0
1576202467.1714482,0
1576202467.1857865,0
1576202467.200673,0
1576202467.2097557,0
1576202467.2193942,0
1576202467.2301962,0
1576202467.2384048,0
1576202467.2484226,0
1576202472.3909836,0
1576202472.4045029,0
1576202472.4237115,0
1576202472.4422607,0
1576202472.4566174,0
1576202472.465032,0
1576202472.4845586,0
1576202472.4934094,0
1576202472.5052168,0
1576202477.8188334,0
1576202477.8800464,0
1576202477.914324,0
1576202477.9277391,0
1576202477.9479961,0
1576202477.9660742,0
1576202477.9775884,0
1576202478.003712,0
1576202478.0257144,0
1576202482.2681777,0
1576202482.3401465,0
1576202482.3572652,0
1576202482.3945417,0
1576202482.4333694,0
1576202482.4522867,0
1576202482.4738147,0
1576202482.4954057,0
1576202482.5069315,0
1576202487.7282703,0
1576202487.7473862,0
1576202487.7680361,0
1576202487.7945604,0
1576202487.8235042,0
1576202487.8388588,0
1576202487.8524203,0
1576202487.8646092,0
1576202487.8834476,0
1576202492.1428502,0
1576202492.1648965,0
1576202492.1752038,0
1576202492.1825447,0
1576202492.2066386,0
1576202492.2165368,0
1576202492.2253494,0
1576202492.2383382,0
1576202492.2683222,0
1576202497.4095218,0
1576202497.4209487,0
1576202497.4492953,0
1576202497.4890008,0
1576202497.503345,0
1576202497.5169842,0
1576202497.5303369,0
1576202497.5455394,0
1576202497.5556915,0
1576202502.8246348,0
1576202502.8633788,0
1576202502.8842628,0
1576202502.9364088,0
1576202502.950279,0
1576202502.963309,0
1576202502.9757204,0
1576202502.9928312,0
1576202503.005512,0
1576202507.3314838,0
1576202507.3457997,0
1576202507.3752697,0
1576202507.3933618,0
1576202507.4140136,0
1576202507.4272993,0
1576202507.4448805,0
1576202507.459511,0
1576202507.4730542,0
1576202512.6050367,0
1576202512.6643505,0
1576202512.6959653,0
1576202512.7173893,0
1576202512.7378159,0
1576202512.7421393,0
1576202512.7586257,0
1576202512.790788,0
1576202512.808858,0
1576202517.0167146,0
1576202517.0445445,0
1576202517.0600085,0
1576202517.0663292,0
1576202517.0871992,0
1576202517.0943847,0
1576202517.1003208,0
1576202517.1081402,0
1576202517.1122398,0
1576202522.174922,0
1576202522.19497,0
1576202522.206184,0
1576202522.2283783,0
1576202522.2364094,0
1576202522.2424242,0
1576202522.2558436,0
1576202522.2622495,0
1576202522.2720678,0
1576202527.4265308,0
1576202527.4524124,0
1576202527.485331,0
1576202527.502731,0
1576202527.533582,0
1576202527.5505025,0
1576202527.5815866,0
1576202527.5985413,0
1576202527.6189365,0
1576202532.033523,0
1576202532.056874,0
1576202532.0922592,0
1576202532.1017854,0
1576202532.1147592,0
1576202532.1207583,0
1576202532.1269205,0
1576202532.1329646,0
1576202532.1398027,0
1576202537.218479,0
1576202537.2375667,0
1576202537.2551246,0
1576202537.2717426,0
1576202537.278114,0
1576202537.2834876,0
1576202537.289179,0
1576202537.3002646,0
1576202537.3081248,0
1576202542.3897417,0
1576202542.4063835,0
1576202542.4418378,0
1576202542.4797106,0
1576202542.4977925,0
1576202542.510459,0
1576202542.5233989,0
1576202542.534527,0
1576202542.5462906,0
1576202547.821466,0
1576202547.8710835,0
1576202547.903939,0
1576202547.9374096,0
1576202547.9616818,0
1576202547.9804778,0
1576202547.9930496,0
1576202548.011446,0
1576202548.0237207,0
1576202552.296423,0
1576202552.3360562,0
1576202552.3448327,0
1576202552.3513708,0
1576202552.3584251,0
1576202552.3678048,0
1576202552.374064,0
1576202552.3790433,0
1576202552.3971782,0
1576202557.4688473,0
1576202557.506041,0
1576202557.5299218,0
1576202557.5477018,0
1576202557.56265,0
1576202557.5809386,0
1576202557.5945437,0
1576202557.6049159,0
1576202557.6183293,0
1576202562.869665,0
1576202562.9412699,0
1576202562.9592466,0
1576202562.9783874,0
1576202563.0225062,0
1576202563.0409937,0
1576202563.0569315,0
1576202563.0728092,0
1576202563.1067154,0
1576202567.348907,0
1576202567.3900146,0
1576202567.408547,0
1576202567.4177911,0
1576202567.4267497,0
1576202567.4340217,0
1576202567.4441292,0
1576202567.458958,0
1576202567.47053,0
1576202572.5711124,0
1576202572.6120784,0
1576202572.636701,0
1576202572.6471882,0
1576202572.6562848,0
1576202572.6645412,0
1576202572.6695337,0
1576202572.6804824,0
1576202572.6915789,0
1576202577.7967806,0
1576202577.8001683,0
1576202577.8317978,0
1576202577.8557212,0
1576202577.8883932,0
1576202577.908224,0
1576202577.9296696,0
1576202577.9412355,0
1576202577.958738,0
1576202582.2101545,0
1576202582.2476332,0
1576202582.259078,0
1576202582.2649722,0
1576202582.2745202,0
1576202582.2794795,0
1576202582.2946546,0
1576202582.3045068,0
1576202582.310341,0
1576202587.3973312,0
1576202587.4205658,0
1576202587.44366,0
1576202587.4556506,0
1576202587.4676003,0
1576202587.4818459,0
1576202587.4916377,0
1576202587.50112,0
1576202587.510367,0
1576202592.8169813,0
1576202592.8736722,0
1576202592.902458,0
1576202592.929149,0
1576202592.947812,0
1576202592.964319,0
1576202592.9835467,0
1576202592.9973094,0
1576202593.021364,0
1576202597.3118138,0
1576202597.3553128,0
1576202597.367446,0
1576202597.3768644,0
1576202597.3901777,0
1576202597.4026883,0
1576202597.4160817,0
1576202597.4251034,0
1576202597.4367073,0
1576202602.5578613,0
1576202602.56932,0
1576202602.5914176,0
1576202602.5936203,0
1576202602.6169484,0
1576202602.6298633,0
1576202602.6448786,0
1576202602.6496809,0
1576202602.6542444,0
1576202607.7560503,0
1576202607.798401,0
1576202607.8324723,0
1576202607.8475983,0
1576202607.8634431,0
1576202607.875476,0
1576202607.8939948,0
1576202607.912621,0
1576202607.9292114,0
1576202612.1062994,0
1576202612.1346412,0
1576202612.1375418,0
1576202612.153089,0
1576202612.1729581,0
1576202612.1853206,0
1576202612.198539,0
1576202612.2130377,0
1576202612.2255576,0
1576202617.298999,0
1576202617.3204443,0
1576202617.3217041,0
1576202617.345266,0
1576202617.3517714,0
1576202617.361865,0
1576202617.3659298,0
1576202617.3735895,0
1576202617.3805392,0
1576202622.4498522,0
1576202622.5098674,0
1576202622.5252326,0
1576202622.536811,0
1576202622.5511174,0
1576202622.5665681,0
1576202622.5827715,0
1576202622.6017463,0
1576202622.6114116,0
1576202627.8692892,0
1576202627.9043803,0
1576202627.925228,0
1576202627.9534721,0
1576202627.9735324,0
1576202627.998867,0
1576202628.0122838,0
1576202628.031008,0
1576202628.0579877,0
1576202632.3315158,0
1576202632.341315,0
1576202632.3599555,0
1576202632.3621984,0
1576202632.3956096,0
1576202632.3971317,0
1576202632.4019694,0
1576202632.4126773,0
1576202632.4234006,0
1576202637.5222852,0
1576202637.560722,0
1576202637.5831566,0
1576202637.6014323,0
1576202637.62211,0
1576202637.6370692,0
1576202637.6604536,0
1576202637.6777802,0
1576202637.690942,0
1576202642.9007497,0
1576202642.96621,0
1576202643.0005612,0
1576202643.0155013,0
1576202643.038014,0
1576202643.0664797,0
1576202643.094355,0
1576202643.108367,0
1576202643.1181004,0
1576202647.4697542,0
1576202647.4741256,0
1576202647.4836926,0
1576202647.4888194,0
1576202647.5377493,0
1576202647.551391,0
1576202647.5525951,0
1576202647.5544996,0
1576202647.5610297,0
1576202652.7163198,0
1576202652.7432606,0
1576202652.7667048,0
1576202652.8045971,0
1576202652.8206358,0
1576202652.8341897,0
1576202652.846939,0
1576202652.8586857,0
1576202652.8913257,0
1576202657.1448762,0
1576202657.1729543,0
1576202657.2101905,0
1576202657.2148612,0
1576202657.2213624,0
1576202657.226712,0
1576202657.2328691,0
1576202657.2367158,0
1576202657.2623284,0
1576202662.32953,0
1576202662.3518915,0
1576202662.3565829,0
1576202662.3801641,0
1576202662.3917646,0
1576202662.3995948,0
1576202662.405185,0
1576202662.4096317,0
1576202662.4162593,0
1576202667.5019925,0
1576202667.5233226,0
1576202667.549279,0
1576202667.5610209,0
1576202667.5686004,0
1576202667.576453,0
1576202667.6007943,0
1576202667.6060255,0
1576202667.612952,0
1576202672.7790644,0
1576202672.808459,0
1576202672.8455832,0
1576202672.8559515,0
1576202672.9044003,0
1576202672.9254243,0
1576202672.9322329,0
1576202672.9463048,0
1576202672.9575083,0
1576202677.1346457,0
1576202677.1850839,0
1576202677.201649,0
1576202677.215844,0
1576202677.2228353,0
1576202677.2235727,0
1576202677.2382705,0
1576202677.2441518,0
1576202677.2530887,0
1576202682.3729446,0
1576202682.3842952,0
1576202682.4039857,0
1576202682.4140565,0
1576202682.4170108,0
1576202682.4331896,0
1576202682.4397843,0
1576202682.4489186,0
1576202682.45487,0
1576202687.808228,0
1576202687.8589332,0
1576202687.8934402,0
1576202687.9104,0
1576202687.921092,0
1576202687.9405549,0
1576202687.9574926,0
1576202687.9734387,0
1576202687.987373,0
1576202692.194506,0
1576202692.2156723,0
1576202692.2319329,0
1576202692.2382412,0
1576202692.2593954,0
1576202692.2661228,0
1576202692.2748897,0
1576202692.279088,0
1576202692.2890687,0
1576202697.3815348,0
1576202697.409066,0
1576202697.433036,0
1576202697.454042,0
1576202697.4646246,0
1576202697.4923887,0
1576202697.5081675,0
1576202697.5369725,0
1576202697.54783,0
1576202702.0292888,0
1576202702.0442235,0
1576202702.0477865,0
1576202702.0485485,0
1576202702.054895,0
1576202702.0759733,0
1576202702.0850437,0
1576202702.0918818,0
1576202702.0962017,0
1576202707.169621,0
1576202707.1870267,0
1576202707.1947494,0
1576202707.2000427,0
1576202707.2049317,0
1576202707.2116501,0
1576202707.2161372,0
1576202707.2226765,0
1576202707.2287362,0
1576202712.3196688,0
1576202712.3259122,0
1576202712.3453276,0
1576202712.3501716,0
1576202712.3592858,0
1576202712.3630106,0
1576202712.370479,0
1576202712.377604,0
1576202712.3820603,0
1576202717.506074,0
1576202717.527688,0
1576202717.5412323,0
1576202717.558988,0
1576202717.5717654,0
1576202717.5861971,0
1576202717.5995967,0
1576202717.6105888,0
1576202717.620741,0
1576202722.005985,0
1576202722.0116577,0
1576202722.016725,0
1576202722.0176818,0
1576202722.0335355,0
1576202722.0417337,0
1576202722.052774,0
1576202722.0580661,0
1576202722.0621395,0
1576202727.1455724,0
1576202727.1567636,0
1576202727.1607783,0
1576202727.1680489,0
1576202727.1711879,0
1576202727.1783128,0
1576202727.1828752,0
1576202727.1893117,0
1576202727.2019126,0
1576202732.321655,0
1576202732.3273368,0
1576202732.345021,0
1576202732.3572896,0
1576202732.3787951,0
1576202732.3854654,0
1576202732.390549,0
1576202732.3963668,0
1576202732.4019752,0
1576202737.496885,0
1576202737.5366628,0
1576202737.5515378,0
1576202737.5669792,0
1576202737.5790706,0
1576202737.5968792,0
1576202737.6107075,0
1576202737.6261935,0
1576202737.647323,0
1576202742.8376389,0
1576202742.9022715,0
1576202742.9180994,0
1576202742.9316108,0
1576202742.9464128,0
1576202742.9609299,0
1576202742.9951835,0
1576202743.0061548,0
1576202743.0132926,0
1576202747.08729,0
1576202747.0887017,0
1576202747.1098607,0
1576202747.1196282,0
1576202747.1320484,0
1576202747.1412103,0
1576202747.1466103,0
1576202747.151755,0
1576202747.1573102,0
1576202752.2805972,0
1576202752.2886846,0
1576202752.302821,0
1576202752.3137014,0
1576202752.3446848,0
1576202752.3582582,0
1576202752.3626702,0
1576202752.3678496,0
1576202752.382174,0
1576202757.6777153,0
1576202757.742835,0
1576202757.753846,0
1576202757.768973,0
1576202757.786913,0
1576202757.8099914,0
1576202757.8233564,0
1576202757.838813,0
1576202757.8523405,0
1576202762.108976,0
1576202762.1373425,0
1576202762.147985,0
1576202762.1528616,0
1576202762.159201,0
1576202762.1691434,0
1576202762.18796,0
1576202762.1918128,0
1576202762.2010984,0
1576202767.3038235,0
1576202767.3228338,0
1576202767.3465452,0
1576202767.366248,0
1576202767.3710206,0
1576202767.3749382,0
1576202767.391101,0
1576202767.3960383,0
1576202767.3991723,0
1576202772.627795,0
1576202772.668849,0
1576202772.678347,0
1576202772.6970267,0
1576202772.704503,0
1576202772.7087867,0
1576202772.7181926,0
1576202772.722239,0
1576202772.7295566,0
1576202777.8369129,0
1576202777.8637671,0
1576202777.8834283,0
1576202777.9021595,0
1576202777.914852,0
1576202777.926475,0
1576202777.937839,0
1576202777.9513052,0
1576202777.9713283,0
1576202782.3015509,0
1576202782.3323221,0
1576202782.3656704,0
1576202782.3749776,0
1576202782.3761928,0
1576202782.3855453,0
1576202782.4020665,0
1576202782.409125,0
1576202782.4145765,0
1576202787.4742177,0
1576202787.4907012,0
1576202787.4978063,0
1576202787.5106986,0
1576202787.5228882,0
1576202787.5339897,0
1576202787.5413275,0
1576202787.5460496,0
1576202787.553249,0
1576202792.6467094,0
1576202792.691966,0
1576202792.7066567,0
1576202792.7221808,0
1576202792.772197,0
1576202792.8018403,0
1576202792.8137412,0
1576202792.8369029,0
1576202792.8543823,0
1576202797.1370633,0
1576202797.211043,0
1576202797.233123,0
1576202797.239634,0
1576202797.273845,0
1576202797.2814784,0
1576202797.2888143,0
1576202797.2988079,0
1576202797.3077905,0
1576202802.4671543,0
1576202802.5074594,0
1576202802.5257776,0
1576202802.544316,0
1576202802.5588396,0
1576202802.577259,0
1576202802.5951393,0
1576202802.6110003,0
1576202802.6270761,0
1576202807.0091166,0
1576202807.042537,0
1576202807.0546474,0
1576202807.0632808,0
1576202807.0740821,0
1576202807.0847735,0
1576202807.092191,0
1576202807.101944,0
1576202807.1066833,0
1576202812.1782146,0
1576202812.199684,0
1576202812.2148905,0
1576202812.22322,0
1576202812.2381215,0
1576202812.244953,0
1576202812.2505617,0
1576202812.257223,0
1576202812.2610884,0
1576202817.4030588,0
1576202817.4036973,0
1576202817.4064023,0
1576202817.4072819,0
1576202817.4096508,0
1576202817.410628,0
1576202817.4128551,0
1576202817.4297748,0
1576202817.4401617,0
1576202822.6194499,0
1576202822.6660776,0
1576202822.6827455,0
1576202822.7131019,0
1576202822.724657,0
1576202822.7402444,0
1576202822.7693756,0
1576202822.7822227,0
1576202822.804374,0
1576202827.0871847,0
1576202827.1364388,0
1576202827.1557462,0
1576202827.1780138,0
1576202827.1852207,0
1576202827.1939042,0
1576202827.2096922,0
1576202827.2322264,0
1576202827.2362535,0
1576202832.3904762,0
1576202832.3991678,0
1576202832.421805,0
1576202832.4328468,0
1576202832.4385288,0
1576202832.443769,0
1576202832.445011,0
1576202832.448202,0
1576202832.4564192,0
1576202837.5890589,0
