timestamp,error_val,type
1576197212.663869,41114,1
1576197212.6793075,59242,1
1576197212.6839924,61788,1
1576197212.7008655,1,2
1576197212.7030537,81538,1
1576197212.705449,85375,1
1576197212.7484624,0,2
1576197216.6900012,22900,0
1576197216.6902215,0,3
1576197216.6929598,1,2
1576197216.69443,26766,1
1576197216.697676,27913,1
1576197216.6986651,30501,1
1576197216.7005842,32084,1
1576197216.7012653,33283,1
1576197216.7013347,31849,1
1576197216.7112083,43007,1
1576197216.711696,41217,1
1576197216.7279663,45631,0
1576197216.72973,1,3
1576197216.7325523,49589,1
1576197216.7327833,2,2
1576197216.7337675,51816,1
1576197216.73563,54094,1
1576197216.7389233,57140,1
1576197216.7466059,57440,0
1576197216.7471547,60058,1
1576197216.7475328,59763,1
1576197216.7481377,65573,1
1576197216.7484157,58924,1
1576197216.748925,2,3
1576197216.7521024,3,2
1576197216.7589536,74418,1
1576197216.7615628,74618,0
1576197216.7635474,3,3
1576197216.767308,4,2
1576197216.7706203,86880,1
1576197216.7780082,86503,0
1576197216.7783272,92218,1
1576197216.778854,94413,1
1576197216.7806988,94045,1
1576197216.7807543,95490,1
1576197216.7808933,4,3
1576197216.782359,5,2
1576197216.7829583,98368,1
1576197216.7912848,106100,1
1576197216.7927845,106890,1
1576197216.7962823,96989,0
1576197216.7969854,110548,1
1576197216.8006635,114592,1
1576197216.8008177,114746,1
1576197216.8014977,115032,1
1576197216.8021612,116272,1
1576197216.8034904,115553,1
1576197216.8086407,121379,1
1576197216.8123872,123569,1
1576197216.8159783,126480,1
1576197216.820293,129175,1
1576197216.822062,133151,1
1576197216.824227,135211,1
1576197216.8257165,136665,1
1576197216.8278308,138257,1
1576197216.8291671,140357,1
1576197216.8467653,4,2
1576197216.8861518,3,2
1576197216.9133108,2,2
1576197216.9526665,1,2
1576197216.9877975,0,2
1576197217.3025553,603323,0
1576197217.8054564,1106731,0
1576197217.9494517,1510,0
1576197217.949635,0,3
1576197217.9503734,2422,1
1576197217.9570835,3881,1
1576197217.9578595,1,2
1576197217.9589906,7797,0
1576197217.9593167,11385,1
1576197217.9596717,10942,1
1576197217.9644294,1,3
1576197217.9676926,18037,1
1576197217.9703166,21915,1
1576197217.9736843,2,2
1576197217.9779446,29256,1
1576197217.980801,30697,1
1576197217.9817598,30194,1
1576197217.984313,32354,1
1576197217.9889114,33873,1
1576197217.9913518,38334,1
1576197217.992745,38063,1
1576197217.9932597,42307,1
1576197217.9981213,44600,1
1576197218.0071437,53342,1
1576197218.0086372,1,2
1576197218.0180633,0,2
1576197218.308785,1610080,0
1576197218.8136218,2114885,0
1576197219.3176715,2618938,0
1576197219.8210175,3122307,0
1576197221.8253775,2092,0
1576197221.8256495,0,3
1576197221.8281143,3707,1
1576197221.8281999,1,2
1576197221.8283327,4507,1
1576197221.8292744,5967,1
1576197221.8325148,9214,1
1576197221.8370502,11525,1
1576197221.8520415,22570,1
1576197221.8616252,33005,1
1576197221.8652673,41217,1
1576197221.8696473,22186,0
1576197221.872249,38664,0
1576197221.8731544,0,3
1576197221.8734798,2,2
1576197221.8737316,1,3
1576197221.8750377,43563,1
1576197221.875717,3,2
1576197221.879218,47151,1
1576197221.884907,51329,1
1576197221.8881662,56463,1
1576197221.889082,47032,0
1576197221.889611,2,3
1576197221.8899543,4,2
1576197221.891387,59874,1
1576197221.904211,72271,1
1576197221.9052508,73824,1
1576197221.907362,72438,1
1576197221.9086914,64190,0
1576197221.9111314,3,3
1576197221.912594,77726,1
1576197221.9131181,75421,1
1576197221.915167,5,2
1576197221.916236,81692,1
1576197221.9179,54099,0
1576197221.919021,86317,1
1576197221.9195697,83516,1
1576197221.9222617,4,3
1576197221.9234648,89693,1
1576197221.924489,91347,1
1576197221.9249701,6,2
1576197221.9261904,93124,1
1576197221.9284236,87683,1
1576197221.9314241,86699,1
1576197221.9374902,93704,1
1576197221.9403293,97343,1
1576197221.941028,5,2
1576197221.9420724,100730,1
1576197221.9431398,102281,1
1576197221.9436543,101234,1
1576197221.948276,106300,1
1576197221.9508483,108040,1
1576197221.9735124,130736,1
1576197221.9742513,130904,1
1576197221.975124,124699,1
1576197221.97622,133906,1
1576197221.9779649,133155,1
1576197221.9817355,136468,1
1576197221.9852355,140040,1
1576197221.9903321,4,2
1576197221.9972544,136572,1
1576197221.9991786,138264,1
1576197222.0000422,138362,1
1576197222.0002053,138059,1
1576197222.0009675,137839,1
1576197222.0056663,144760,1
1576197222.0064664,144401,1
1576197222.0073051,145843,1
1576197222.0262594,3,2
1576197222.0378895,18514,0
1576197222.038116,2,3
1576197222.039341,19576,1
1576197222.0395393,4,2
1576197222.0405378,21216,1
1576197222.0422046,22693,1
1576197222.0466,24114,1
1576197222.0510983,31453,1
1576197222.0606496,40018,1
1576197222.060822,3,2
1576197222.0614913,41547,1
1576197222.06422,34592,0
1576197222.065461,3,3
1576197222.0668833,4,2
1576197222.0681589,36568,1
1576197222.068384,47864,1
1576197222.0696375,37620,1
1576197222.0719924,42500,1
1576197222.0720613,41020,1
1576197222.0738912,43620,1
1576197222.0763164,44810,1
1576197222.0765893,46850,1
1576197222.0802526,49046,1
1576197222.1044698,3,2
1576197222.124787,2,2
1576197222.1642067,1,2
1576197222.1806557,0,2
1576197226.155734,5283,0
1576197226.156141,0,3
1576197226.1580536,1,2
1576197226.1614091,8786,0
1576197226.161648,1,3
1576197226.1618125,2,2
1576197226.1651328,15068,1
1576197226.1694522,19320,1
1576197226.1749356,24598,1
1576197226.1766024,17661,0
1576197226.1769874,25205,1
1576197226.177828,2,3
1576197226.1781857,3,2
1576197226.179456,25661,0
1576197226.179799,3,3
1576197226.180208,4,2
1576197226.1821826,32143,1
1576197226.1845467,34500,1
1576197226.1901062,30368,0
1576197226.1903834,4,3
1576197226.1906178,5,2
1576197226.1933014,32620,0
1576197226.2053149,55328,1
1576197226.2069528,56869,1
1576197226.2103891,57755,1
1576197226.218414,65909,1
1576197226.2215033,4,2
1576197226.2228427,70291,1
1576197226.2235613,70743,1
1576197226.2319963,79429,1
1576197226.2325532,80010,1
1576197226.2355423,82741,1
1576197226.2390893,82872,1
1576197226.2510846,3,2
1576197226.2521775,93656,1
1576197226.2608576,101775,1
1576197226.2616117,103163,1
1576197226.265547,106950,1
1576197226.2716506,113192,1
1576197226.2738216,115230,1
1576197226.2746167,116139,1
1576197226.2753851,116826,1
1576197226.2852695,131319,1
1576197226.2854824,130191,1
1576197226.2860503,132361,1
1576197226.2894263,2,2
1576197226.2899451,135142,1
1576197226.2946377,140170,1
1576197226.2962127,136607,1
1576197226.2964447,142809,1
1576197226.2981818,138588,1
1576197226.3053055,145705,1
1576197226.3055835,146013,1
1576197226.3057666,146203,1
1576197226.3061864,152528,1
1576197226.3101168,1,2
1576197226.315708,155964,1
1576197226.319323,159623,1
1576197226.319752,160170,1
1576197226.3199506,160347,1
1576197226.3267608,0,2
1576197226.719423,558764,0
1576197227.2224953,1061876,0
1576197227.3234773,1323,0
1576197227.3237488,0,3
1576197227.3240767,1,2
1576197227.3256962,3582,1
1576197227.3332267,11025,1
1576197227.3338046,10579,1
1576197227.3345368,12457,1
1576197227.336388,12622,0
1576197227.3366039,1,3
1576197227.3367631,2,2
1576197227.3403797,18276,1
1576197227.3445387,22333,1
1576197227.345339,17516,1
1576197227.3577664,35645,1
1576197227.3725336,48768,1
1576197227.3733876,44858,1
1576197227.374934,46420,1
1576197227.3763983,52604,1
1576197227.3779926,54158,1
1576197227.3833025,1,2
1576197227.3839726,60126,1
1576197227.3846805,60869,1
1576197227.3891296,65252,1
1576197227.394737,0,2
1576197227.7253668,1564738,0
1576197228.2282195,2067634,0
1576197228.7314415,2570852,0
1576197229.2354925,3074749,0
1576197231.2411177,2223,0
1576197231.2415006,0,3
1576197231.2416883,1,2
1576197231.2444036,6696,1
1576197231.2470996,9428,1
1576197231.2478344,8332,1
1576197231.262651,23956,1
1576197231.266758,26786,1
1576197231.2710812,25210,1
1576197231.2720194,21989,0
1576197231.2726498,0,3
1576197231.2749345,32908,1
1576197231.2756207,24598,0
1576197231.2779934,2,2
1576197231.2797718,37844,1
1576197231.2805476,32281,1
1576197231.2821248,1,3
1576197231.2824895,3,2
1576197231.2862632,38879,1
1576197231.2970161,48261,1
1576197231.2971902,48968,1
1576197231.2989132,45483,0
1576197231.3026214,2,3
1576197231.3148532,55700,1
1576197231.3153284,4,2
1576197231.3162825,66893,1
1576197231.3172905,63463,1
1576197231.3175554,67492,1
1576197231.3177698,67043,1
1576197231.322114,71431,1
1576197231.3315687,78574,1
1576197231.336367,70566,0
1576197231.3365333,3,3
1576197231.3366623,5,2
1576197231.3371205,83104,1
1576197231.3432605,90223,1
1576197231.345393,95083,1
1576197231.3483663,95638,1
1576197231.34905,98922,1
1576197231.3514066,95816,1
1576197231.3542829,102837,1
1576197231.3560023,104231,1
1576197231.356381,103605,1
1576197231.3566303,96429,1
1576197231.3601744,107053,1
1576197231.3627691,82190,0
1576197231.3640153,4,3
1576197231.365183,98829,1
1576197231.3740206,6,2
1576197231.374917,5,2
1576197231.3807564,114993,1
1576197231.3833034,130760,1
1576197231.384574,131987,1
1576197231.4097917,143958,1
1576197231.410667,4,2
1576197231.4142642,148555,1
1576197231.424638,157440,1
1576197231.4280267,161910,1
1576197231.428561,162715,1
1576197231.4303699,164574,1
1576197231.4316902,151183,1
1576197231.4366708,155894,1
1576197231.4368567,155400,1
1576197231.4372308,156393,1
1576197231.4391215,157735,1
1576197231.4404633,158929,1
1576197231.441373,159113,1
1576197231.4427164,162006,1
1576197231.4467957,3,2
1576197231.4527776,2,2
1576197231.45823,1,2
1576197231.4618955,0,2
1576197232.4584842,1510,0
1576197232.458682,0,3
1576197232.4597578,1,2
1576197232.4631214,3250,0
1576197232.4643233,3113,1
1576197232.4654326,7675,1
1576197232.4714954,7923,1
1576197232.4729342,1,3
1576197232.4739513,8308,1
1576197232.4763112,16859,1
1576197232.4767907,17627,1
1576197232.4787095,2,2
1576197232.483822,25637,1
1576197232.4853227,26914,1
1576197232.494116,34958,1
1576197232.5125923,1,2
1576197232.5150847,56997,1
1576197232.5167923,58701,1
1576197232.5195465,61424,1
1576197232.5201035,61908,1
1576197232.533337,75210,1
1576197232.5450509,81794,1
1576197232.545908,86774,1
1576197232.5590804,0,2
1576197236.498149,721,0
1576197236.4982336,0,3
1576197236.4985237,1,2
1576197236.498972,1563,1
1576197236.4995484,2136,1
1576197236.5006924,3007,1
1576197236.501735,3987,1
1576197236.5019155,513,0
1576197236.501981,0,3
1576197236.502031,2,2
1576197236.5038507,5989,1
1576197236.504654,6185,1
1576197236.5054548,8018,1
1576197236.508487,6290,0
1576197236.5085704,1,3
1576197236.5086317,3,2
1576197236.5093634,6549,0
1576197236.5094385,2,3
1576197236.50949,4,2
1576197236.5110652,9593,1
1576197236.5111516,5895,0
1576197236.511265,3,3
1576197236.5113623,5,2
1576197236.5115051,13008,1
1576197236.5121963,9755,1
1576197236.5131247,7234,0
1576197236.5131981,4,3
1576197236.513249,6,2
1576197236.51421,5,2
1576197236.5143132,13127,1
1576197236.5144897,13308,1
1576197236.5182893,17055,1
1576197236.5236132,22357,1
1576197236.5237916,22226,1
1576197236.5247777,22389,1
1576197236.5251489,23160,1
1576197236.5359867,33760,1
1576197236.5366383,34452,1
1576197236.5367255,33553,1
1576197236.5368018,34656,1
1576197236.537589,35407,1
1576197236.5378354,35675,1
1576197236.5421455,39818,1
1576197236.542416,4,2
1576197236.5432103,40394,1
1576197236.5453722,3,2
1576197236.5460649,43255,1
1576197236.5465095,43593,1
1576197236.546658,42335,1
1576197236.5478454,45029,1
1576197236.5508685,48039,1
1576197236.551117,48318,1
1576197236.561161,56021,1
1576197236.5628264,59859,1
1576197236.5651565,59683,1
1576197236.565435,2,2
1576197236.5669568,61951,1
1576197236.5716674,66632,1
1576197236.5726013,67600,1
1576197236.5737545,68755,1
1576197236.5751317,69859,1
1576197236.575737,70699,1
1576197236.5778687,72032,1
1576197236.5783195,71921,1
1576197236.579043,73160,1
1576197236.5804894,74603,1
1576197236.5805128,1,2
1576197236.582002,76281,1
1576197236.5823407,76249,1
1576197236.586251,79770,1
1576197236.5891292,81948,1
1576197236.5932178,0,2
1576197237.5916321,3149,0
1576197237.5922372,0,3
1576197237.5924666,1,2
1576197237.5961118,2820,0
1576197237.5965605,1,3
1576197237.5969331,2,2
1576197237.604787,16384,1
1576197237.605381,17054,1
1576197237.6177032,29214,1
1576197237.6188245,25289,1
1576197237.6205723,32216,1
1576197237.6298692,41112,1
1576197237.6318338,41485,1
1576197237.6401644,46162,1
1576197237.6436534,50577,1
1576197237.6537457,60527,1
1576197237.6566904,53913,1
1576197237.6671693,1,2
1576197237.6689022,75812,1
1576197237.6802192,87115,1
1576197237.680814,87812,1
1576197237.6849446,91564,1
1576197237.6854544,92446,1
1576197237.6924412,0,2
1576197241.651509,6488,0
1576197241.6520839,0,3
1576197241.6543694,1,2
1576197241.654879,9294,1
1576197241.6562486,11371,1
1576197241.656949,12371,1
1576197241.6644475,17866,1
1576197241.670171,24731,1
1576197241.671532,23396,1
1576197241.6732244,25790,1
1576197241.6762698,17921,0
1576197241.6768064,0,3
1576197241.6769524,2,2
1576197241.680965,35187,1
1576197241.6812503,22259,1
1576197241.6830955,20112,1
1576197241.6880684,28515,1
1576197241.689461,28152,1
1576197241.6953166,36690,1
1576197241.695808,35753,1
1576197241.7004154,42002,1
1576197241.7009928,40936,0
1576197241.7026846,1,3
1576197241.7027402,43958,1
1576197241.7034187,3,2
1576197241.7051485,43778,0
1576197241.708101,3,3
1576197241.7085516,4,2
1576197241.717339,53091,1
1576197241.7190008,59083,1
1576197241.7226837,62664,1
1576197241.732635,73020,1
1576197241.733022,73648,1
1576197241.734699,75371,1
1576197241.7376642,76961,1
1576197241.7476475,65940,0
1576197241.7568965,3,3
1576197241.7569945,78388,1
1576197241.7605128,92526,1
1576197241.761982,5,2
1576197241.7637522,100533,1
1576197241.7665493,100954,1
1576197241.7666228,105020,1
1576197241.7681253,107174,1
1576197241.7741451,111975,1
1576197241.780907,107591,1
1576197241.7818892,98306,1
1576197241.7840157,104314,0
1576197241.7851994,121662,1
1576197241.7871969,4,3
1576197241.7884624,113213,1
1576197241.788804,6,2
1576197241.7914865,117080,1
1576197241.794664,5,2
1576197241.7985346,123988,1
1576197241.7995818,125095,1
1576197241.8043025,127133,1
1576197241.8149884,140577,1
1576197241.8216891,147271,1
1576197241.8281386,151715,1
1576197241.8323417,155608,1
1576197241.8399904,163033,1
1576197241.840311,163264,1
1576197241.84129,4,2
1576197241.842338,164597,1
1576197241.8462777,169092,1
1576197241.8464963,165631,1
1576197241.8498847,172849,1
1576197241.8671837,3,2
1576197241.8793347,2,2
1576197241.894497,1,2
1576197241.9075353,0,2
1576197242.8930018,2437,0
1576197242.8933423,0,3
1576197242.8936207,1,2
1576197242.9007134,6981,1
1576197242.9013298,10871,1
1576197242.9035208,11603,1
1576197242.9072099,16124,1
1576197242.9078321,8764,0
1576197242.9104002,1,3
1576197242.9115162,18059,1
1576197242.915151,2,2
1576197242.9155173,21541,1
1576197242.917272,24428,1
1576197242.923378,23519,1
1576197242.9256346,28387,1
1576197242.9291203,26796,1
1576197242.9346223,34987,1
1576197242.9351149,34415,1
1576197242.9362488,30854,1
1576197242.9363205,37298,1
1576197242.9377103,36331,1
1576197242.945224,46274,1
1576197242.947851,1,2
1576197242.9560144,0,2
1576197246.9354987,2411,0
1576197246.9360821,2169,0
1576197246.9364202,0,3
1576197246.937522,1,2
1576197246.9388344,5591,1
1576197246.9400647,6254,1
1576197246.9426668,1,3
1576197246.9454753,12375,1
1576197246.948297,2,2
1576197246.954756,18475,1
1576197246.95548,13696,0
1576197246.9869375,10507,0
1576197246.9883425,18119,1
1576197246.9891136,2,3
1576197246.9917934,3,2
1576197246.9935346,60443,1
1576197246.9946847,54591,1
1576197247.0011408,3,3
1576197247.0036044,70569,1
1576197247.0061467,4,2
1576197247.0116718,77096,1
1576197247.0151348,80721,1
1576197247.0172534,71587,0
1576197247.018017,83539,1
1576197247.0210378,4,3
1576197247.0215518,85148,1
1576197247.0227726,75256,0
1576197247.0230255,88903,1
1576197247.023081,86669,1
1576197247.0314462,5,2
1576197247.0318193,97103,1
1576197247.035363,5,3
1576197247.0361624,102117,1
1576197247.039474,99109,1
1576197247.0410385,100704,1
1576197247.048025,99442,1
1576197247.048415,6,2
1576197247.0554154,114827,1
1576197247.057732,116429,1
1576197247.0578012,113774,1
1576197247.0580208,117001,1
1576197247.0676994,124699,1
1576197247.0786705,132439,1
1576197247.0822628,137820,1
1576197247.0842135,139522,1
1576197247.0913858,143206,1
1576197247.093145,143428,1
1576197247.0976412,89485,0
1576197247.1016521,5,3
1576197247.1033144,154400,1
1576197247.104546,7,2
1576197247.1085644,159824,1
1576197247.1097672,164676,1
1576197247.112009,163066,1
1576197247.1133933,167896,1
1576197247.113765,6,2
1576197247.115622,169774,1
1576197247.115727,162632,1
1576197247.1218927,113064,0
1576197247.1284814,6,3
1576197247.1297514,184661,1
1576197247.1303463,185525,1
1576197247.1311371,7,2
1576197247.1336832,188222,1
1576197247.1479824,195744,1
1576197247.1496794,194518,1
1576197247.1517408,195508,1
1576197247.1545007,206976,1
1576197247.1550155,206875,1
1576197247.165682,212680,1
1576197247.1700437,224415,1
1576197247.1709366,222018,1
