timestamp,status_code
1576235257.9881918,0
1576235258.0233107,0
1576235258.0301425,0
1576235258.0423741,0
1576235262.3117578,0
1576235262.3230283,0
1576235262.338946,0
1576235262.343316,0
1576235262.353627,0
1576235262.3594263,0
1576235262.3635678,0
1576235262.3735666,0
1576235267.4534392,0
1576235267.4664948,0
1576235267.4692605,0
1576235267.4987998,0
1576235267.499829,0
1576235267.5039,0
1576235267.5059602,0
1576235267.511254,0
1576235272.5777314,0
1576235272.5905848,0
1576235272.5992665,0
1576235272.6137896,0
1576235272.6249962,0
1576235272.6302214,0
1576235272.6353862,0
1576235272.6391327,0
1576235277.7933497,0
1576235277.811895,0
1576235277.8150325,0
1576235277.8276935,0
1576235277.834466,0
1576235277.843005,0
1576235277.846662,0
1576235277.848025,0
1576235282.9175682,0
1576235282.9228418,0
1576235282.930608,0
1576235282.9417922,0
1576235282.9434037,0
1576235282.9497888,0
1576235282.9524734,0
1576235282.9637837,0
1576235287.014831,0
1576235287.020963,0
1576235287.0215313,0
1576235287.025392,0
1576235287.0471935,0
1576235287.0505207,0
1576235287.0555685,0
1576235287.0597153,0
1576235292.1791975,0
1576235292.1834106,0
1576235292.191936,0
1576235292.1981308,0
1576235292.200687,0
1576235292.203789,0
1576235292.207472,0
1576235292.2138846,0
1576235297.2878458,0
1576235297.3050656,0
1576235297.308696,0
1576235297.3181186,0
1576235297.3260882,0
1576235297.336589,0
1576235297.3412967,0
1576235297.3507626,0
1576235302.4399388,0
1576235302.4661741,0
1576235302.46807,0
1576235302.488554,0
1576235302.4911504,0
1576235302.5073266,0
1576235302.5202072,0
1576235302.5349622,0
1576235307.6693149,0
1576235307.6850932,0
1576235307.7043529,0
1576235307.7078185,0
1576235307.7167056,0
1576235307.7257288,0
1576235307.7283323,0
1576235307.732245,0
1576235312.8026907,0
1576235312.8576427,0
1576235312.859957,0
1576235312.868414,0
1576235312.8737385,0
1576235312.8800962,0
1576235312.8834567,0
1576235312.8907485,0
1576235317.970502,0
1576235318.0032244,0
1576235318.007929,0
1576235318.026987,0
1576235318.0325315,0
1576235318.0401988,0
1576235318.0532837,0
1576235318.0620675,0
1576235322.1906817,0
1576235322.1941907,0
1576235322.2016947,0
1576235322.2081418,0
1576235322.2127106,0
1576235322.2151773,0
1576235322.2215796,0
1576235322.227454,0
1576235327.3017673,0
1576235327.3290985,0
1576235327.3356328,0
1576235327.340753,0
1576235327.344692,0
1576235327.3488073,0
1576235327.351681,0
1576235327.3584054,0
1576235332.40678,0
1576235332.4303193,0
1576235332.442807,0
1576235332.4545212,0
1576235332.4614522,0
1576235332.4794714,0
1576235332.4824035,0
1576235332.5005994,0
1576235337.692353,0
1576235337.6985488,0
1576235337.7110956,0
1576235337.7300348,0
1576235337.7345543,0
1576235337.7458177,0
1576235337.749857,0
1576235337.761478,0
1576235342.802192,0
1576235342.8199863,0
1576235342.83181,0
1576235342.8411872,0
1576235342.8432074,0
1576235342.870668,0
1576235342.8758402,0
1576235342.8873522,0
1576235347.3715959,0
1576235347.3790648,0
1576235347.4274588,0
1576235347.43121,0
1576235347.445134,0
1576235347.479298,0
1576235347.491126,0
1576235347.5075665,0
1576235352.758874,0
1576235352.7834928,0
1576235352.7919059,0
1576235352.7997668,0
1576235352.8051922,0
1576235352.8079963,0
1576235352.8136148,0
1576235352.8161561,0
1576235357.8892515,0
1576235357.893771,0
1576235357.911174,0
1576235357.9200766,0
1576235357.927882,0
1576235357.9457834,0
1576235357.9546118,0
1576235357.9686723,0
1576235362.1964397,0
1576235362.1986003,0
1576235362.2096334,0
1576235362.217916,0
1576235362.2232158,0
1576235362.2276576,0
1576235362.2486014,0
1576235362.254083,0
1576235367.3092268,0
1576235367.3236594,0
1576235367.3293724,0
1576235367.338725,0
1576235367.3457265,0
1576235367.352995,0
1576235367.3587449,0
1576235367.3629332,0
1576235372.4563928,0
1576235372.477085,0
1576235372.4795687,0
1576235372.481943,0
1576235372.5051281,0
1576235372.5074012,0
1576235372.5295334,0
1576235372.5590107,0
1576235377.7492785,0
1576235377.8010552,0
1576235377.802648,0
1576235377.8314202,0
1576235377.8598864,0
1576235377.8724082,0
1576235377.8791795,0
1576235377.8992178,0
1576235382.0859423,0
1576235382.1146135,0
1576235382.11739,0
1576235382.124594,0
1576235382.1276524,0
1576235382.1392884,0
1576235382.1514704,0
1576235382.1590922,0
1576235387.2288537,0
1576235387.2614717,0
1576235387.273236,0
1576235387.2781126,0
1576235387.287834,0
1576235387.2923424,0
1576235387.2999666,0
1576235387.3046048,0
1576235392.465985,0
1576235392.5176597,0
1576235392.5286984,0
1576235392.5457497,0
1576235392.5508091,0
1576235392.5657306,0
1576235392.5772247,0
1576235392.5802042,0
1576235397.690359,0
1576235397.6908789,0
1576235397.7190878,0
1576235397.721808,0
1576235397.72941,0
1576235397.7340367,0
1576235397.7374701,0
1576235397.742813,0
1576235402.8052492,0
1576235402.8273299,0
1576235402.833428,0
1576235402.8639863,0
1576235402.8760538,0
1576235402.878936,0
1576235402.8910098,0
1576235402.905683,0
1576235407.0467458,0
1576235407.070202,0
1576235407.082509,0
1576235407.0872378,0
1576235407.0895975,0
1576235407.1119215,0
1576235407.1177876,0
1576235407.1315322,0
1576235412.432435,0
1576235412.4466586,0
1576235412.4518685,0
1576235412.4698749,0
1576235412.4843533,0
1576235412.48928,0
1576235412.492287,0
1576235412.5027282,0
1576235417.5544875,0
1576235417.5661063,0
1576235417.5697684,0
1576235417.5718987,0
1576235417.5729163,0
1576235417.5848768,0
1576235417.5883691,0
1576235417.5886295,0
1576235422.8508992,0
1576235422.874033,0
1576235422.8749394,0
1576235422.8782206,0
1576235422.9116805,0
1576235422.9203715,0
1576235422.9359987,0
1576235422.9458137,0
1576235427.0661364,0
1576235427.0830617,0
1576235427.087231,0
1576235427.0957367,0
1576235427.1006618,0
1576235427.1027868,0
1576235427.1050143,0
1576235427.105221,0
1576235432.180493,0
1576235432.187498,0
1576235432.1923614,0
1576235432.196669,0
1576235432.19899,0
1576235432.2077909,0
1576235432.2105558,0
1576235432.2137294,0
1576235437.31455,0
1576235437.3428233,0
1576235437.3696387,0
1576235437.3882349,0
1576235437.394953,0
1576235437.4103305,0
1576235437.4284236,0
1576235437.4338958,0
1576235442.6490986,0
1576235442.653369,0
1576235442.68122,0
1576235442.7113514,0
1576235442.7171583,0
1576235442.7463071,0
1576235442.7529156,0
1576235442.7755225,0
1576235447.9013524,0
1576235447.9218655,0
1576235447.9236817,0
1576235447.9525867,0
1576235447.9549031,0
1576235447.9816797,0
1576235447.983021,0
1576235448.000737,0
1576235452.164046,0
1576235452.181937,0
1576235452.189541,0
1576235452.1916022,0
1576235452.1942666,0
1576235452.1969702,0
1576235452.1989844,0
1576235452.2106342,0
1576235457.2585173,0
1576235457.2596729,0
1576235457.2838337,0
1576235457.2846994,0
1576235457.2947876,0
1576235457.2999876,0
1576235457.3083327,0
1576235457.3268018,0
1576235462.4077091,0
1576235462.4146953,0
1576235462.4195645,0
1576235462.4258358,0
1576235462.4419863,0
1576235462.447293,0
1576235462.4547617,0
1576235462.4611697,0
1576235467.5768442,0
1576235467.6049118,0
1576235467.6066427,0
1576235467.611103,0
1576235467.6178093,0
1576235467.6214297,0
1576235467.6230018,0
1576235467.6253414,0
1576235472.716583,0
1576235472.7307966,0
1576235472.737814,0
1576235472.7477784,0
1576235472.7561293,0
1576235472.761964,0
1576235472.7772307,0
1576235472.778348,0
1576235477.9033318,0
1576235477.9200366,0
1576235477.9222226,0
1576235477.9236212,0
1576235477.925596,0
1576235477.950844,0
1576235477.962032,0
1576235477.97464,0
1576235482.2470834,0
1576235482.2706273,0
1576235482.2775521,0
1576235482.2790365,0
1576235482.286863,0
1576235482.2907274,0
1576235482.2980607,0
1576235482.3159685,0
1576235487.4313548,0
1576235487.4327493,0
1576235487.446018,0
1576235487.4484823,0
1576235487.4521165,0
1576235487.4591484,0
1576235487.4603915,0
1576235487.4636905,0
1576235492.6458046,0
1576235492.7045662,0
1576235492.7058709,0
1576235492.7093396,0
1576235492.7333353,0
1576235492.7511292,0
1576235492.76309,0
1576235492.7866375,0
1576235497.1683297,0
1576235497.1794991,0
1576235497.183007,0
1576235497.1886592,0
1576235497.1955974,0
1576235497.198437,0
1576235497.202645,0
1576235497.2173333,0
1576235502.2771156,0
1576235502.2888849,0
1576235502.2960083,0
1576235502.3165333,0
1576235502.3206873,0
1576235502.3256228,0
1576235502.3281558,0
1576235502.339447,0
1576235507.4070048,0
1576235507.4384813,0
1576235507.4426162,0
1576235507.4626272,0
1576235507.4662955,0
1576235507.4931667,0
1576235507.4961352,0
1576235507.5009592,0
1576235512.7719026,0
1576235512.8141706,0
1576235512.8332713,0
1576235512.8407316,0
1576235512.8817413,0
1576235512.9067848,0
1576235512.9110332,0
1576235512.9332957,0
1576235517.0436163,0
1576235517.0519927,0
1576235517.069012,0
1576235517.0794396,0
1576235517.0909836,0
1576235517.0959573,0
1576235517.1007257,0
1576235517.102789,0
1576235522.2097063,0
1576235522.2377858,0
1576235522.2452414,0
1576235522.2471826,0
1576235522.2572916,0
1576235522.270961,0
1576235522.2760317,0
1576235522.2773018,0
1576235527.3649495,0
1576235527.4088252,0
1576235527.4171329,0
1576235527.442238,0
1576235527.446709,0
1576235527.4636493,0
1576235527.474856,0
1576235527.4893298,0
1576235532.606399,0
1576235532.6469843,0
1576235532.6690633,0
1576235532.6767495,0
1576235532.6871262,0
1576235532.6931856,0
1576235532.7047715,0
1576235532.715466,0
1576235537.80506,0
1576235537.8089569,0
1576235537.8463874,0
1576235537.8642194,0
1576235537.896001,0
1576235537.9069977,0
1576235537.9090543,0
1576235537.9367416,0
1576235542.101392,0
1576235542.1353703,0
1576235542.1386762,0
1576235542.145971,0
1576235542.148105,0
1576235542.1574163,0
1576235542.1675427,0
1576235542.174302,0
1576235547.2506158,0
1576235547.253706,0
1576235547.26376,0
1576235547.266797,0
1576235547.2699246,0
1576235547.2731702,0
1576235547.2744782,0
1576235547.2851658,0
1576235552.3728876,0
1576235552.3783135,0
1576235552.3876324,0
1576235552.394997,0
1576235552.401772,0
1576235552.411132,0
1576235552.4155989,0
1576235552.427139,0
1576235557.5111084,0
1576235557.544768,0
1576235557.5567856,0
1576235557.5613754,0
1576235557.5739152,0
1576235557.5756588,0
1576235557.5872116,0
1576235557.5945456,0
1576235562.7465858,0
1576235562.7567735,0
1576235562.7800496,0
1576235562.806704,0
1576235562.8168314,0
1576235562.8241286,0
1576235562.8310163,0
1576235562.8433244,0
1576235567.0394745,0
1576235567.0564625,0
1576235567.0574784,0
1576235567.0712268,0
1576235567.0798085,0
1576235567.0829816,0
1576235567.0868168,0
1576235567.0887024,0
1576235572.160091,0
1576235572.179493,0
1576235572.1837575,0
1576235572.1928408,0
1576235572.2011776,0
1576235572.2142332,0
1576235572.220417,0
1576235572.2284684,0
1576235577.3417742,0
1576235577.3584738,0
1576235577.3626106,0
1576235577.3680592,0
1576235577.3723707,0
1576235577.3798454,0
1576235577.3879738,0
1576235577.3916078,0
1576235582.4446063,0
1576235582.4619546,0
1576235582.4678588,0
1576235582.4752636,0
1576235582.4840877,0
1576235582.4866998,0
1576235582.4894292,0
1576235582.4934494,0
1576235587.5461202,0
1576235587.5716767,0
1576235587.5799606,0
1576235587.586972,0
1576235587.600693,0
1576235587.6016705,0
1576235587.6077416,0
1576235587.6185174,0
1576235592.8623238,0
1576235592.8892932,0
1576235592.9070518,0
1576235592.932146,0
1576235592.938711,0
1576235592.9564638,0
1576235592.966246,0
1576235592.983524,0
1576235597.0921612,0
1576235597.1196036,0
1576235597.1277943,0
1576235597.1333883,0
1576235597.137158,0
1576235597.1439595,0
1576235597.1522167,0
1576235597.1543257,0
1576235602.226223,0
1576235602.2343798,0
1576235602.2428215,0
1576235602.260527,0
1576235602.2654479,0
1576235602.2706184,0
1576235602.2747965,0
1576235602.2845912,0
1576235607.3481812,0
1576235607.352036,0
1576235607.3710976,0
1576235607.375774,0
1576235607.400439,0
1576235607.4181044,0
1576235607.4262137,0
1576235607.4334733,0
1576235612.5570793,0
1576235612.5981667,0
1576235612.617929,0
1576235612.6300526,0
1576235612.6434884,0
1576235612.6601691,0
1576235612.6647964,0
1576235612.6779156,0
1576235617.795656,0
1576235617.797556,0
1576235617.812169,0
1576235617.813069,0
1576235617.8193848,0
1576235617.8221893,0
1576235617.8342123,0
1576235617.841038,0
1576235622.887299,0
1576235622.888219,0
1576235622.892257,0
1576235622.8931382,0
1576235622.9139247,0
1576235622.9185152,0
1576235622.9407394,0
1576235622.948197,0
1576235627.128133,0
1576235627.1566808,0
1576235627.1609175,0
1576235627.1656942,0
1576235627.171731,0
1576235627.1754155,0
1576235627.1804245,0
1576235627.186133,0
1576235632.2653918,0
1576235632.2814076,0
1576235632.308746,0
1576235632.3208969,0
1576235632.3269753,0
1576235632.3382072,0
1576235632.3467119,0
1576235632.3529224,0
1576235637.4597266,0
1576235637.4696457,0
1576235637.4723876,0
1576235637.514862,0
1576235637.5187263,0
1576235637.5306408,0
1576235637.5391736,0
1576235637.5575771,0
1576235642.6812718,0
1576235642.701078,0
1576235642.7064476,0
1576235642.718823,0
1576235642.725955,0
1576235642.7406826,0
1576235642.7513263,0
1576235642.751584,0
1576235647.0108895,0
1576235647.027489,0
1576235647.0310562,0
1576235647.044847,0
1576235647.0472908,0
1576235647.0517285,0
1576235647.0612836,0
1576235647.072403,0
1576235652.1353774,0
1576235652.1678874,0
1576235652.1889703,0
1576235652.1902063,0
1576235652.194669,0
1576235652.196705,0
1576235652.1991374,0
1576235652.2021043,0
1576235657.2837255,0
1576235657.2879024,0
1576235657.2930315,0
1576235657.3049045,0
1576235657.3092866,0
1576235657.3121452,0
1576235657.31617,0
1576235657.3251503,0
1576235662.3847082,0
1576235662.422983,0
1576235662.428406,0
1576235662.4475546,0
1576235662.4522061,0
1576235662.4595404,0
1576235662.4710577,0
1576235662.477882,0
1576235667.58276,0
1576235667.5870984,0
1576235667.6028457,0
1576235667.6093822,0
1576235667.6265807,0
1576235667.6428704,0
1576235667.6595464,0
1576235667.6661327,0
1576235672.8160522,0
1576235672.840118,0
1576235672.8441064,0
1576235672.8478281,0
1576235672.855576,0
1576235672.8658946,0
1576235672.8685343,0
1576235672.8818703,0
1576235677.0185812,0
1576235677.0407739,0
1576235677.0473301,0
1576235677.051944,0
1576235677.0533762,0
1576235677.0576148,0
1576235677.063594,0
1576235677.076508,0
1576235682.150935,0
1576235682.15619,0
1576235682.182491,0
1576235682.1861446,0
1576235682.194842,0
1576235682.1983955,0
1576235682.2018533,0
1576235682.2058096,0
1576235687.2716248,0
1576235687.272832,0
1576235687.2741423,0
1576235687.2853258,0
1576235687.2990947,0
1576235687.3026373,0
1576235687.3086545,0
1576235687.3199944,0
1576235692.38554,0
1576235692.4069812,0
1576235692.424303,0
1576235692.4371276,0
1576235692.441747,0
1576235692.4481566,0
1576235692.451789,0
1576235692.4758418,0
1576235697.5418372,0
1576235697.543377,0
1576235697.5698378,0
1576235697.5732381,0
1576235697.5926647,0
1576235697.612436,0
1576235697.6167102,0
1576235697.6241598,0
1576235702.7765253,0
1576235702.7945478,0
1576235702.813163,0
1576235702.827762,0
1576235702.8359022,0
1576235702.8458924,0
1576235702.8491464,0
1576235702.8559484,0
1576235707.9049022,0
1576235707.910026,0
1576235707.9141588,0
1576235707.9285538,0
1576235707.9394891,0
1576235707.9632502,0
1576235707.9674497,0
1576235707.9794137,0
1576235712.1517448,0
1576235712.176268,0
1576235712.199232,0
1576235712.2045484,0
1576235712.2166603,0
1576235712.2285311,0
1576235712.2320757,0
1576235712.2422845,0
1576235717.3158672,0
1576235717.3231666,0
1576235717.3284352,0
1576235717.3487668,0
1576235717.3524308,0
1576235717.3683214,0
1576235717.371845,0
1576235717.3768716,0
1576235722.4831815,0
1576235722.4871051,0
1576235722.4933343,0
1576235722.5004315,0
1576235722.5039237,0
1576235722.5072353,0
1576235722.5107226,0
1576235722.5166295,0
1576235727.6029785,0
1576235727.6139023,0
1576235727.6275759,0
1576235727.6329324,0
1576235727.6378772,0
1576235727.6495936,0
1576235727.6545296,0
1576235727.6604714,0
1576235732.7359953,0
1576235732.7503676,0
1576235732.7576106,0
1576235732.7797325,0
1576235732.7938116,0
1576235732.8033652,0
1576235732.8212752,0
1576235732.8553543,0
1576235737.0110521,0
1576235737.022381,0
1576235737.0386667,0
1576235737.0425286,0
1576235737.0488896,0
1576235737.0563085,0
1576235737.0609894,0
1576235737.065296,0
1576235742.1449306,0
1576235742.1512814,0
1576235742.1641502,0
1576235742.171258,0
1576235742.1733663,0
1576235742.1837087,0
1576235742.186165,0
1576235742.1979787,0
1576235747.2953582,0
1576235747.2967935,0
1576235747.3040955,0
1576235747.3079631,0
1576235747.3136153,0
1576235747.3158767,0
1576235747.3240805,0
1576235747.328736,0
1576235752.4017923,0
1576235752.4277358,0
1576235752.4318256,0
1576235752.446752,0
1576235752.456676,0
1576235752.461157,0
1576235752.465292,0
1576235752.465891,0
1576235757.5562687,0
1576235757.5821853,0
1576235757.593112,0
1576235757.6031885,0
1576235757.6128287,0
1576235757.6242456,0
1576235757.638471,0
1576235757.6583595,0
1576235762.9417763,0
1576235762.9845169,0
1576235763.0167267,0
1576235763.0230882,0
1576235763.037927,0
1576235763.0684211,0
1576235763.0744443,0
1576235763.1028476,0
1576235767.2298906,0
1576235767.2497168,0
1576235767.261921,0
1576235767.2696936,0
1576235767.2747397,0
1576235767.2844868,0
1576235767.2875738,0
1576235767.298245,0
1576235772.365459,0
1576235772.3761556,0
1576235772.3770647,0
1576235772.4032626,0
1576235772.404318,0
1576235772.410563,0
1576235772.4171157,0
1576235772.420393,0
1576235777.4942372,0
1576235777.4972146,0
1576235777.5251472,0
1576235777.5386837,0
1576235777.5472143,0
1576235777.557866,0
1576235777.5623941,0
1576235777.5692544,0
1576235782.7224054,0
1576235782.7661905,0
1576235782.7886236,0
1576235782.7973917,0
1576235782.8143375,0
1576235782.8170154,0
1576235782.8310359,0
1576235782.8370514,0
1576235787.017388,0
1576235787.039763,0
1576235787.0417356,0
1576235787.0463855,0
1576235787.0552564,0
1576235787.0628047,0
1576235787.0693269,0
1576235787.0752225,0
1576235792.1312866,0
1576235792.1590133,0
1576235792.1673367,0
1576235792.1718466,0
1576235792.174082,0
1576235792.1798851,0
1576235792.1827188,0
1576235792.1911848,0
1576235797.2601655,0
1576235797.2643194,0
1576235797.2864087,0
1576235797.2892308,0
1576235797.2936633,0
1576235797.296506,0
1576235797.3027108,0
1576235797.3045583,0
1576235802.3861926,0
1576235802.4176512,0
1576235802.421952,0
1576235802.4334464,0
1576235802.4418032,0
1576235802.468146,0
1576235802.4694817,0
1576235802.4731848,0
1576235807.5337722,0
1576235807.5534246,0
1576235807.5737298,0
1576235807.5806756,0
1576235807.5980237,0
1576235807.603384,0
1576235807.6265903,0
1576235807.6469188,0
1576235812.723281,0
1576235812.7616773,0
1576235812.768501,0
1576235812.7762709,0
1576235812.7805452,0
1576235812.7956,0
1576235812.8016927,0
1576235812.8092952,0
1576235817.965428,0
1576235817.9818578,0
1576235817.9886708,0
1576235818.0175664,0
1576235818.0489829,0
1576235818.059246,0
1576235818.0716352,0
1576235818.080298,0
1576235822.1914468,0
1576235822.2239273,0
1576235822.2276478,0
1576235822.2398174,0
1576235822.2430263,0
1576235822.2585108,0
1576235822.2729073,0
1576235822.2778857,0
1576235827.3848152,0
1576235827.3928149,0
1576235827.406647,0
1576235827.4113345,0
1576235827.4177194,0
1576235827.4206553,0
1576235827.428195,0
1576235827.4324915,0
1576235832.5496862,0
1576235832.5551755,0
1576235832.568942,0
1576235832.5794413,0
1576235832.5871282,0
1576235832.5961378,0
1576235832.6018004,0
1576235832.613683,0
1576235837.862853,0
1576235837.9236927,0
1576235837.9373333,0
1576235837.957996,0
1576235837.9605086,0
1576235837.9829977,0
1576235838.0017464,0
1576235838.0123644,0
1576235842.1989503,0
1576235842.233214,0
1576235842.2399826,0
1576235842.251738,0
1576235842.2582967,0
1576235842.2661848,0
1576235842.2808497,0
1576235842.286707,0
1576235847.4523194,0
1576235847.4604373,0
1576235847.4783647,0
1576235847.4821656,0
1576235847.4894533,0
1576235847.5047548,0
1576235847.512173,0
1576235847.5211911,0
1576235852.6487253,0
1576235852.6898525,0
1576235852.6908023,0
1576235852.712056,0
1576235852.7145867,0
1576235852.719104,0
1576235852.7239444,0
1576235852.7292318,0
1576235857.8014698,0
1576235857.8129227,0
1576235857.8231893,0
1576235857.8313391,0
1576235857.849047,0
1576235857.8537998,0
1576235857.8590925,0
1576235857.869696,0
1576235862.0935621,0
1576235862.1259215,0
1576235862.1307738,0
1576235862.1434846,0
1576235862.1615705,0
1576235862.164763,0
1576235862.1739466,0
1576235862.1828985,0
1576235867.2560594,0
1576235867.2725344,0
1576235867.2739687,0
1576235867.286777,0
1576235867.2965586,0
1576235867.2999666,0
1576235867.309532,0
1576235867.3121154,0
1576235872.3719184,0
1576235872.3873224,0
1576235872.3894298,0
1576235872.3987572,0
1576235872.4106612,0
1576235872.4138455,0
1576235872.4185438,0
1576235872.4225993,0
1576235877.5150452,0
1576235877.523479,0
1576235877.534855,0
1576235877.5601459,0
1576235877.5641835,0
1576235877.5720236,0
1576235877.5789232,0
1576235877.5891285,0
1576235882.7896688,0
1576235882.8309097,0
1576235882.849704,0
1576235882.8814404,0
1576235882.8881266,0
1576235882.9130685,0
1576235882.9207,0
1576235882.93808,0
1576235887.0990772,0
1576235887.123632,0
1576235887.125344,0
1576235887.1278887,0
1576235887.1366022,0
1576235887.1381166,0
1576235887.1522505,0
1576235887.1643395,0
1576235892.234921,0
1576235892.2416518,0
1576235892.2483208,0
1576235892.252649,0
1576235892.2576456,0
1576235892.262549,0
1576235892.2663305,0
1576235892.2698002,0
1576235897.323413,0
1576235897.3419466,0
1576235897.3446507,0
1576235897.357363,0
1576235897.363766,0
1576235897.369812,0
1576235897.3746755,0
1576235897.374755,0
1576235902.463446,0
1576235902.479762,0
1576235902.4892256,0
1576235902.4976716,0
1576235902.5029554,0
1576235902.5103567,0
1576235902.518957,0
1576235902.521426,0
1576235907.6842124,0
1576235907.6878023,0
1576235907.7011278,0
1576235907.7110186,0
1576235907.7147837,0
1576235907.7244291,0
1576235907.7389703,0
1576235907.740291,0
1576235912.8345435,0
1576235912.8545976,0
1576235912.861744,0
1576235912.875106,0
1576235912.8791485,0
1576235912.882439,0
1576235912.887098,0
1576235912.8950047,0
1576235917.0127783,0
1576235917.022188,0
1576235917.0241199,0
1576235917.0288556,0
1576235917.0312104,0
1576235917.0328543,0
1576235917.045183,0
1576235917.0494359,0
1576235922.119293,0
1576235922.1259737,0
1576235922.1285815,0
1576235922.1395304,0
1576235922.1432161,0
1576235922.1477025,0
1576235922.150282,0
1576235922.1602223,0
1576235927.2378542,0
1576235927.2419057,0
1576235927.2452934,0
1576235927.252387,0
1576235927.2546988,0
1576235927.2582793,0
1576235927.265962,0
1576235927.2684627,0
1576235932.341737,0
1576235932.3635237,0
1576235932.3682373,0
1576235932.3845177,0
1576235932.388067,0
1576235932.3916242,0
1576235932.399569,0
1576235932.400567,0
1576235937.4894767,0
1576235937.501128,0
1576235937.5075738,0
1576235937.5142221,0
1576235937.520993,0
1576235937.5223134,0
1576235937.5287726,0
1576235937.5308316,0
1576235942.5859985,0
1576235942.5998983,0
1576235942.630165,0
1576235942.6395361,0
1576235942.6510403,0
1576235942.6646547,0
1576235942.669771,0
1576235942.6799939,0
1576235947.8490152,0
1576235947.8539412,0
1576235947.8549469,0
1576235947.8883832,0
1576235947.8948703,0
1576235947.9143758,0
1576235947.9206767,0
1576235947.944697,0
1576235952.0597377,0
1576235952.062081,0
1576235952.067315,0
1576235952.0824037,0
1576235952.0908914,0
1576235952.1257029,0
1576235952.128926,0
1576235952.1367834,0
1576235957.2009661,0
1576235957.203831,0
1576235957.213646,0
1576235957.2155764,0
1576235957.2226365,0
1576235957.2252483,0
1576235957.226603,0
1576235957.2311904,0
1576235962.3008587,0
1576235962.3183973,0
1576235962.32915,0
1576235962.332945,0
1576235962.3360076,0
1576235962.3372152,0
1576235962.3403802,0
1576235962.3466115,0
1576235967.4045944,0
1576235967.4208524,0
1576235967.4302864,0
1576235967.4340668,0
1576235967.4394658,0
1576235967.4464834,0
1576235967.448858,0
1576235967.4529033,0
1576235972.5501685,0
1576235972.5856814,0
1576235972.5989218,0
1576235972.624565,0
1576235972.6310632,0
1576235972.6556275,0
1576235972.661296,0
1576235972.6709328,0
1576235977.8027549,0
1576235977.820495,0
1576235977.838306,0
1576235977.8421075,0
1576235977.8507204,0
1576235977.86051,0
1576235977.8636153,0
1576235977.8735373,0
1576235982.954724,0
1576235982.9881,0
1576235982.9986103,0
1576235983.0067286,0
1576235983.025552,0
1576235983.032787,0
1576235983.0490572,0
1576235983.0637658,0
1576235987.2287595,0
1576235987.2356298,0
1576235987.2464786,0
1576235987.2607543,0
1576235987.2669423,0
1576235987.276777,0
1576235987.283336,0
1576235987.2935324,0
1576235992.464163,0
1576235992.479131,0
1576235992.4993324,0
1576235992.5050414,0
1576235992.5328784,0
1576235992.550194,0
1576235992.5522256,0
1576235992.574413,0
1576235997.027815,0
1576235997.054168,0
1576235997.0560057,0
1576235997.069707,0
1576235997.0793142,0
1576235997.0916135,0
1576235997.095879,0
1576235997.1065574,0
1576236002.1695821,0
1576236002.1778967,0
1576236002.187494,0
1576236002.2004678,0
1576236002.2050364,0
1576236002.2162561,0
1576236002.2237837,0
1576236002.2305,0
1576236007.2973914,0
1576236007.3089607,0
1576236007.3433032,0
1576236007.3441198,0
1576236007.3684335,0
1576236007.3827102,0
1576236007.385429,0
1576236007.4044816,0
1576236012.6001272,0
1576236012.608828,0
1576236012.627632,0
1576236012.650095,0
1576236012.6741126,0
1576236012.678865,0
1576236012.687572,0
1576236012.6969445,0
1576236017.7880907,0
1576236017.8070004,0
1576236017.8163989,0
1576236017.8351998,0
1576236017.8531935,0
1576236017.866442,0
1576236017.878364,0
1576236017.8877559,0
1576236022.1423821,0
1576236022.1735833,0
1576236022.179675,0
1576236022.1969573,0
1576236022.2029932,0
1576236022.2077951,0
1576236022.2164686,0
1576236022.223099,0
1576236027.319193,0
1576236027.3301992,0
1576236027.3499892,0
1576236027.355058,0
1576236027.3750126,0
1576236027.3814535,0
1576236027.3891466,0
1576236027.4012544,0
1576236032.459046,0
1576236032.4847322,0
1576236032.496501,0
1576236032.511598,0
1576236032.520628,0
1576236032.5254357,0
1576236032.5396655,0
1576236032.5590785,0
1576236037.7188814,0
1576236037.7222846,0
1576236037.7631044,0
1576236037.7838984,0
1576236037.8025467,0
1576236037.8181868,0
1576236037.8303506,0
1576236037.847151,0
1576236042.0300167,0
1576236042.041164,0
1576236042.0458975,0
1576236042.0467947,0
1576236042.0545788,0
1576236042.065701,0
1576236042.097255,0
1576236042.1137085,0
1576236047.218243,0
1576236047.227438,0
1576236047.230033,0
1576236047.241341,0
1576236047.2578495,0
1576236047.2618845,0
1576236047.2634313,0
1576236047.267106,0
1576236052.3223765,0
1576236052.3261297,0
1576236052.328467,0
1576236052.347816,0
1576236052.3493795,0
1576236052.3565543,0
1576236052.3617597,0
1576236052.366504,0
1576236057.439055,0
1576236057.4419484,0
1576236057.4588063,0
1576236057.4612515,0
1576236057.463366,0
1576236057.46397,0
1576236057.4680483,0
1576236057.4689887,0
1576236062.663587,0
1576236062.7018902,0
1576236062.7138753,0
1576236062.7416928,0
1576236062.754971,0
1576236062.7605217,0
1576236062.7873063,0
1576236062.7943413,0
1576236067.013019,0
1576236067.0434787,0
1576236067.058671,0
1576236067.069288,0
1576236067.0747747,0
1576236067.0796702,0
1576236067.0901217,0
1576236067.0965831,0
1576236072.156286,0
1576236072.1761131,0
1576236072.1824255,0
